Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
2.897096,-0.213863,2.978220,5.948702,-1.453733,2.855486,1.074755,-0.169666,0.018969,1.074755,-0.169666,0.018969,7.289822,-0.937967,2.978220
2.895438,-0.213589,2.978220,5.948702,-1.453733,2.855486,1.075180,-0.168636,0.019101,1.075180,-0.168636,0.019101,7.289822,-0.937967,2.978220
2.893781,-0.213316,2.978220,5.946856,-1.453262,2.855517,1.075923,-0.168138,0.019207,1.075923,-0.168138,0.019207,7.289822,-0.937967,2.978220
2.892124,-0.213043,2.978220,5.946856,-1.453262,2.855517,1.076200,-0.168192,0.019274,1.076200,-0.168192,0.019274,7.289822,-0.937967,2.978220
2.890467,-0.212770,2.978220,5.944909,-1.452721,2.855492,1.076816,-0.168613,0.019324,1.076816,-0.168613,0.019324,7.289822,-0.937967,2.978220
2.888810,-0.212497,2.978220,5.944909,-1.452721,2.855492,1.076964,-0.169060,0.019363,1.076964,-0.169060,0.019363,7.289822,-0.937967,2.978220
2.887153,-0.212224,2.978220,5.943011,-1.452120,2.855431,1.077469,-0.169811,0.019390,1.077469,-0.169811,0.019390,7.289822,-0.937967,2.978220
2.885496,-0.211951,2.978220,5.943011,-1.452120,2.855431,1.077549,-0.170292,0.019421,1.077549,-0.170292,0.019421,7.289822,-0.937967,2.978220
2.883839,-0.211677,2.978220,5.941097,-1.451446,2.855393,1.077996,-0.171068,0.019440,1.077996,-0.171068,0.019440,7.289822,-0.937967,2.978220
2.882182,-0.211404,2.978220,5.941097,-1.451446,2.855393,1.078006,-0.171694,0.019454,1.078006,-0.171694,0.019454,7.289822,-0.937967,2.978220
2.880525,-0.211131,2.978220,5.939280,-1.450930,2.855301,1.078394,-0.172588,0.019459,1.078394,-0.172588,0.019459,7.289822,-0.937967,2.978220
2.878869,-0.210858,2.978220,5.939280,-1.450930,2.855301,1.078422,-0.173004,0.019485,1.078422,-0.173004,0.019485,7.289822,-0.937967,2.978220
2.877212,-0.210585,2.978220,5.937452,-1.450196,2.855085,1.078825,-0.173718,0.019501,1.078825,-0.173718,0.019501,7.289822,-0.937967,2.978220
2.875556,-0.210312,2.978220,5.937452,-1.450196,2.855085,1.078891,-0.173139,0.019580,1.078891,-0.173139,0.019580,7.289822,-0.937967,2.978220
2.873899,-0.210039,2.978220,5.935613,-1.449805,2.855002,1.079325,-0.173014,0.019641,1.079325,-0.173014,0.019641,7.289822,-0.937967,2.978220
2.872243,-0.209766,2.978220,5.935613,-1.449805,2.855002,1.079391,-0.172665,0.019716,1.079391,-0.172665,0.019716,7.289822,-0.937967,2.978220
2.870587,-0.209493,2.978220,5.933715,-1.449098,2.854843,1.079825,-0.172742,0.019773,1.079825,-0.172742,0.019773,7.289822,-0.937967,2.978220
2.868931,-0.209220,2.978220,5.933715,-1.449098,2.854843,1.079871,-0.172000,0.019867,1.079871,-0.172000,0.019867,7.289822,-0.937967,2.978220
2.867275,-0.208947,2.978220,5.933715,-1.449098,2.854843,1.080288,-0.171748,0.019940,1.080288,-0.171748,0.019940,7.289822,-0.937967,2.978220
2.865618,-0.208674,2.978220,5.933715,-1.449098,2.854843,1.075421,-0.181803,0.019160,1.075421,-0.181803,0.019160,7.289822,-0.937967,2.978220
2.863962,-0.208401,2.978220,5.933715,-1.449098,2.854843,1.070606,-0.191581,0.018380,1.070606,-0.191581,0.018380,7.289822,-0.937967,2.978220
2.862306,-0.208128,2.978220,5.933715,-1.449098,2.854843,1.065842,-0.201085,0.017600,1.065842,-0.201085,0.017600,7.289822,-0.937967,2.978220
2.860650,-0.207855,2.978220,5.928032,-1.447445,2.854466,1.061130,-0.210318,0.016820,1.061130,-0.210318,0.016820,7.289822,-0.937967,2.978220
