Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
5.772254,0.009843,-0.294457,2.711046,0.730949,-0.377726,1.153645,0.140983,0.088557,1.153645,0.140983,0.088557,3.311663,0.756073,-0.294457
5.773870,0.009353,-0.294457,2.712495,0.730600,-0.377684,1.154366,0.141152,0.088976,1.154366,0.141152,0.088976,3.311663,0.756073,-0.294457
5.775486,0.008863,-0.294457,2.712495,0.730600,-0.377684,1.154736,0.141308,0.089341,1.154736,0.141308,0.089341,3.311663,0.756073,-0.294457
5.777101,0.008373,-0.294457,2.714043,0.730155,-0.377723,1.155454,0.141490,0.089688,1.155454,0.141490,0.089688,3.311663,0.756073,-0.294457
5.778717,0.007883,-0.294457,2.714043,0.730155,-0.377723,1.155771,0.141614,0.090071,1.155771,0.141614,0.090071,3.311663,0.756073,-0.294457
5.780332,0.007393,-0.294457,2.715489,0.729645,-0.377898,1.156436,0.141765,0.090434,1.156436,0.141765,0.090434,3.311663,0.756073,-0.294457
5.781947,0.006903,-0.294457,2.715489,0.729645,-0.377898,1.156749,0.141787,0.090979,1.156749,0.141787,0.090979,3.311663,0.756073,-0.294457
5.783562,0.006413,-0.294457,2.716966,0.729190,-0.377884,1.157410,0.141843,0.091495,1.157410,0.141843,0.091495,3.311663,0.756073,-0.294457
5.785178,0.005923,-0.294457,2.716966,0.729190,-0.377884,1.157694,0.141902,0.091976,1.157694,0.141902,0.091976,3.311663,0.756073,-0.294457
5.786793,0.005434,-0.294457,2.718377,0.728748,-0.377786,1.158327,0.141994,0.092430,1.158327,0.141994,0.092430,3.311663,0.756073,-0.294457
5.788407,0.004944,-0.294457,2.718377,0.728748,-0.377786,1.158605,0.142159,0.092755,1.158605,0.142159,0.092755,3.311663,0.756073,-0.294457
5.790022,0.004454,-0.294457,2.719975,0.728306,-0.377877,1.159233,0.142354,0.093058,1.159233,0.142354,0.093058,3.311663,0.756073,-0.294457
5.791637,0.003964,-0.294457,2.719975,0.728306,-0.377877,1.159447,0.142443,0.093452,1.159447,0.142443,0.093452,3.311663,0.756073,-0.294457
5.793252,0.003475,-0.294457,2.721392,0.727843,-0.377869,1.160012,0.142566,0.093819,1.160012,0.142566,0.093819,3.311663,0.756073,-0.294457
5.794866,0.002985,-0.294457,2.721392,0.727843,-0.377869,1.160228,0.142695,0.094159,1.160228,0.142695,0.094159,3.311663,0.756073,-0.294457
5.796481,0.002495,-0.294457,2.722955,0.727362,-0.377967,1.160795,0.142856,0.094473,1.160795,0.142856,0.094473,3.311663,0.756073,-0.294457
5.798095,0.002006,-0.294457,2.722955,0.727362,-0.377967,1.160958,0.142927,0.094881,1.160958,0.142927,0.094881,3.311663,0.756073,-0.294457
5.799709,0.001516,-0.294457,2.724353,0.727015,-0.377910,1.161474,0.143034,0.095259,1.161474,0.143034,0.095259,3.311663,0.756073,-0.294457
5.801323,0.001027,-0.294457,2.724353,0.727015,-0.377910,1.161665,0.143152,0.095557,1.161665,0.143152,0.095557,3.311663,0.756073,-0.294457
5.802938,0.000537,-0.294457,2.725916,0.726484,-0.378097,1.162208,0.143303,0.095828,1.162208,0.143303,0.095828,3.311663,0.756073,-0.294457
5.804552,0.000048,-0.294457,2.725916,0.726484,-0.378097,1.162350,0.143310,0.096290,1.162350,0.143310,0.096290,3.311663,0.756073,-0.294457
5.806166,-0.000442,-0.294457,2.727376,0.725976,-0.378227,1.162844,0.143357,0.096718,1.162844,0.143357,0.096718,3.311663,0.756073,-0.294457
5.807779,-0.000931,-0.294457,2.727376,0.725976,-0.378227,1.162979,0.143315,0.097265,1.162979,0.143315,0.097265,3.311663,0.756073,-0.294457
5.809393,-0.001421,-0.294457,2.728940,0.725551,-0.378363,1.163468,0.143317,0.097772,1.163468,0.143317,0.097772,3.311663,0.756073,-0.294457
5.811007,-0.001910,-0.294457,2.728940,0.725551,-0.378363,1.163567,0.143190,0.098404,1.163567,0.143190,0.098404,3.311663,0.756073,-0.294457
5.812620,-0.002399,-0.294457,2.730362,0.724984,-0.378470,1.164020,0.143111,0.098991,1.164020,0.143111,0.098991,3.311663,0.756073,-0.294457
5.814234,-0.002889,-0.294457,2.730362,0.724984,-0.378470,1.164117,0.142995,0.099657,1.164117,0.142995,0.099657,3.311663,0.756073,-0.294457
5.815847,-0.003378,-0.294457,2.731927,0.724572,-0.378350,1.164568,0.142929,0.100274,1.164568,0.142929,0.100274,3.311663,0.756073,-0.294457
5.817461,-0.003867,-0.294457,2.731927,0.724572,-0.378350,1.164606,0.142938,0.100721,1.164606,0.142938,0.100721,3.311663,0.756073,-0.294457
5.819074,-0.004356,-0.294457,2.733437,0.724115,-0.378302,1.164999,0.142991,0.101127,1.164999,0.142991,0.101127,3.311663,0.756073,-0.294457
5.820687,-0.004846,-0.294457,2.733437,0.724115,-0.378302,1.165004,0.143078,0.101449,1.165004,0.143078,0.101449,3.311663,0.756073,-0.294457
5.822300,-0.005335,-0.294457,2.734805,0.723610,-0.378286,1.165367,0.143206,0.101734,1.165367,0.143206,0.101734,3.311663,0.756073,-0.294457
