Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1)
3.520963,-0.973060,-3.115851,4.594426,-1.376682,3.055879,12.532320,27.843889,-1.573027,1.335661,4.196107,0.304519
3.518523,-0.973123,-3.115851,4.593347,-1.379119,3.054898,12.541938,27.912230,-1.567023,1.334949,4.196702,0.304259
3.516083,-0.973186,-3.115851,4.593347,-1.379119,3.054898,12.551547,27.980785,-1.561010,1.334233,4.197301,0.303998
3.513643,-0.973249,-3.115851,4.592163,-1.381691,3.053926,12.561147,28.049566,-1.554990,1.333513,4.197902,0.303736
3.511203,-0.973312,-3.115851,4.592163,-1.381691,3.053926,12.570739,28.118564,-1.548960,1.332789,4.198505,0.303472
3.508762,-0.973374,-3.115851,4.590885,-1.384353,3.052917,12.580323,28.187788,-1.542922,1.332062,4.199112,0.303208
3.506320,-0.973437,-3.115851,4.590885,-1.384353,3.052917,12.589897,28.257231,-1.536876,1.331330,4.199721,0.302942
3.503879,-0.973500,-3.115851,4.589694,-1.387040,3.051732,12.599463,28.326902,-1.530822,1.330595,4.200333,0.302675
3.501437,-0.973563,-3.115851,4.589694,-1.387040,3.051732,12.609020,28.396792,-1.524759,1.329856,4.200947,0.302406
3.498995,-0.973626,-3.115851,4.588356,-1.389517,3.050601,12.618568,28.466912,-1.518688,1.329113,4.201564,0.302137
3.496552,-0.973689,-3.115851,4.588356,-1.389517,3.050601,12.628107,28.537252,-1.512608,1.328366,4.202184,0.301866
3.494109,-0.973752,-3.115851,4.587199,-1.392044,3.049419,12.637638,28.607824,-1.506520,1.327615,4.202806,0.301595
3.491666,-0.973815,-3.115851,4.587199,-1.392044,3.049419,12.647159,28.678618,-1.500423,1.326860,4.203431,0.301322
3.489223,-0.973878,-3.115851,4.585928,-1.394676,3.048430,12.656671,28.749646,-1.494318,1.326101,4.204058,0.301048
3.486779,-0.973940,-3.115851,4.585928,-1.394676,3.048430,12.666174,28.820898,-1.488205,1.325338,4.204689,0.300772
3.484335,-0.974003,-3.115851,4.584642,-1.397304,3.047118,12.675669,28.892386,-1.482084,1.324572,4.205321,0.300496
3.481890,-0.974066,-3.115851,4.584642,-1.397304,3.047118,12.685153,28.964098,-1.475954,1.323801,4.205957,0.300218
3.479445,-0.974129,-3.115851,4.583459,-1.399963,3.046031,12.694630,29.036048,-1.469815,1.323027,4.206595,0.299940
3.477000,-0.974192,-3.115851,4.583459,-1.399963,3.046031,12.704096,29.108225,-1.463668,1.322248,4.207235,0.299660
3.474554,-0.974255,-3.115851,4.581949,-1.402546,3.044871,12.713554,29.180640,-1.457513,1.321466,4.207879,0.299378
3.472108,-0.974318,-3.115851,4.581949,-1.402546,3.044871,12.723002,29.253285,-1.451350,1.320679,4.208524,0.299096
3.469662,-0.974381,-3.115851,4.580794,-1.405124,3.043851,12.732442,29.326170,-1.445178,1.319889,4.209173,0.298813
3.467215,-0.974444,-3.115851,4.580794,-1.405124,3.043851,12.741872,29.399288,-1.438998,1.319095,4.209824,0.298528
3.464768,-0.974507,-3.115851,4.580794,-1.405124,3.043851,12.751293,29.472647,-1.432810,1.318297,4.210477,0.298242
3.462321,-0.974570,-3.115851,4.579440,-1.407712,3.042659,12.745101,29.543957,-1.426407,1.316605,4.211870,0.297623
3.459874,-0.974633,-3.115851,4.578223,-1.410361,3.041403,12.754509,29.617894,-1.420199,1.315798,4.212530,0.297334
3.457426,-0.974696,-3.115851,4.578223,-1.410361,3.041403,12.763906,29.692066,-1.413982,1.314986,4.213191,0.297045
3.454978,-0.974759,-3.115851,4.576845,-1.412984,3.040203,12.773295,29.766485,-1.407756,1.314170,4.213856,0.296755
3.452529,-0.974822,-3.115851,4.576845,-1.412984,3.040203,12.782673,29.841140,-1.401522,1.313351,4.214522,0.296463
3.450081,-0.974885,-3.115851,4.575528,-1.415587,3.038979,12.792044,29.916044,-1.395280,1.312527,4.215192,0.296170
3.447631,-0.974948,-3.115851,4.575528,-1.415587,3.038979,12.801404,29.991185,-1.389030,1.311700,4.215863,0.295876
3.445182,-0.975011,-3.115851,4.574209,-1.418075,3.037748,12.810755,30.066577,-1.382771,1.310868,4.216538,0.295581
3.442732,-0.975075,-3.115851,4.574209,-1.418075,3.037748,12.820096,30.142209,-1.376504,1.310032,4.217214,0.295285
3.440282,-0.975138,-3.115851,4.572942,-1.420666,3.036431,12.829429,30.218093,-1.370229,1.309193,4.217894,0.294988
3.437831,-0.975201,-3.115851,4.572942,-1.420666,3.036431,12.838751,30.294217,-1.363946,1.308349,4.218576,0.294690
3.435380,-0.975264,-3.115851,4.571569,-1.423150,3.034979,12.848065,30.370596,-1.357654,1.307502,4.219260,0.294390
3.432929,-0.975327,-3.115851,4.571569,-1.423150,3.034979,12.857367,30.447216,-1.351354,1.306650,4.219947,0.294090
3.430477,-0.975390,-3.115851,4.570173,-1.425938,3.033891,12.866662,30.524092,-1.345046,1.305795,4.220636,0.293788
3.428025,-0.975453,-3.115851,4.570173,-1.425938,3.033891,12.875945,30.601215,-1.338729,1.304935,4.221328,0.293485
3.425573,-0.975516,-3.115851,4.568837,-1.428493,3.032640,12.885221,30.678595,-1.332405,1.304072,4.222022,0.293181
3.423120,-0.975580,-3.115851,4.568837,-1.428493,3.032640,12.894486,30.756223,-1.326072,1.303204,4.222718,0.292877
3.420667,-0.975643,-3.115851,4.567456,-1.431098,3.031327,12.903743,30.834109,-1.319730,1.302332,4.223417,0.292571
3.418213,-0.975706,-3.115851,4.567456,-1.431098,3.031327,12.912988,30.912245,-1.313381,1.301457,4.224119,0.292263
3.415759,-0.975769,-3.115851,4.566178,-1.433743,3.030173,12.922226,30.990641,-1.307023,1.300577,4.224823,0.291955
3.413305,-0.975832,-3.115851,4.566178,-1.433743,3.030173,12.931453,31.069290,-1.300658,1.299694,4.225529,0.291646
3.410850,-0.975895,-3.115851,4.564761,-1.436329,3.028937,12.940672,31.148201,-1.294284,1.298806,4.226238,0.291336
3.408395,-0.975959,-3.115851,4.564761,-1.436329,3.028937,12.949880,31.227366,-1.287901,1.297914,4.226949,0.291024
3.405940,-0.976022,-3.115851,4.563332,-1.438944,3.027847,12.959079,31.306795,-1.281511,1.297019,4.227662,0.290712
3.403484,-0.976085,-3.115851,4.563332,-1.438944,3.027847,12.968269,31.386481,-1.275112,1.296119,4.228378,0.290398
3.401028,-0.976148,-3.115851,4.562064,-1.441585,3.026464,12.977450,31.466434,-1.268705,1.295215,4.229096,0.290084
3.398571,-0.976212,-3.115851,4.562064,-1.441585,3.026464,12.986620,31.546642,-1.262291,1.294307,4.229817,0.289768
3.396114,-0.976275,-3.115851,4.560807,-1.444208,3.025201,12.995781,31.627120,-1.255867,1.293396,4.230540,0.289452
3.393657,-0.976338,-3.115851,4.560807,-1.444208,3.025201,13.004932,31.707855,-1.249436,1.292480,4.231265,0.289134
3.391199,-0.976401,-3.115851,4.559260,-1.446615,3.023820,13.014075,31.788862,-1.242997,1.291560,4.231992,0.288815
3.388741,-0.976465,-3.115851,4.559260,-1.446615,3.023820,13.023207,31.870127,-1.236549,1.290636,4.232722,0.288495
3.386283,-0.976528,-3.115851,4.558000,-1.449264,3.022648,13.032330,31.951666,-1.230093,1.289709,4.233454,0.288175
3.383824,-0.976591,-3.115851,4.558000,-1.449264,3.022648,13.041443,32.033468,-1.223630,1.288777,4.234189,0.287853
3.381365,-0.976655,-3.115851,4.556577,-1.451857,3.021369,13.050548,32.115544,-1.217158,1.287841,4.234925,0.287530
3.378905,-0.976718,-3.115851,4.556577,-1.451857,3.021369,13.059642,32.197884,-1.210678,1.286901,4.235664,0.287206
3.376445,-0.976781,-3.115851,4.555101,-1.454463,3.020099,13.068728,32.280502,-1.204190,1.285957,4.236406,0.286882
3.373985,-0.976845,-3.115851,4.555101,-1.454463,3.020099,13.077803,32.363385,-1.197693,1.285009,4.237149,0.286556
3.371524,-0.976908,-3.115851,4.553825,-1.457003,3.018715,13.086870,32.446547,-1.191189,1.284057,4.237895,0.286229
3.369063,-0.976971,-3.115851,4.553825,-1.457003,3.018715,13.095926,32.529976,-1.184677,1.283101,4.238643,0.285901
3.366601,-0.977035,-3.115851,4.552303,-1.459699,3.017572,13.104974,32.613685,-1.178156,1.282141,4.239393,0.285572
3.364139,-0.977098,-3.115851,4.552303,-1.459699,3.017572,13.114012,32.697666,-1.171628,1.281178,4.240145,0.285243
3.361677,-0.977162,-3.115851,4.550997,-1.462414,3.016309,13.123041,32.781929,-1.165091,1.280210,4.240899,0.284912
3.359214,-0.977225,-3.115851,4.550997,-1.462414,3.016309,13.132060,32.866465,-1.158547,1.279238,4.241656,0.284580
3.356751,-0.977288,-3.115851,4.549603,-1.464868,3.014978,13.141071,32.951285,-1.151994,1.278262,4.242415,0.284247
3.354287,-0.977352,-3.115851,4.549603,-1.464868,3.014978,13.150071,33.036378,-1.145434,1.277282,4.243176,0.283914
3.351823,-0.977415,-3.115851,4.548110,-1.467521,3.013648,13.159063,33.121758,-1.138865,1.276298,4.243939,0.283579
3.349359,-0.977479,-3.115851,4.548110,-1.467521,3.013648,13.168044,33.207413,-1.132289,1.275310,4.244704,0.283244
3.346894,-0.977542,-3.115851,4.546660,-1.470144,3.012495,13.177018,33.293357,-1.125704,1.274318,4.245472,0.282907
3.344429,-0.977606,-3.115851,4.546660,-1.470144,3.012495,13.185981,33.379580,-1.119112,1.273322,4.246241,0.282570
3.341963,-0.977669,-3.115851,4.545291,-1.472743,3.011334,13.194936,33.466094,-1.112511,1.272322,4.247013,0.282232
3.339497,-0.977733,-3.115851,4.545291,-1.472743,3.011334,13.203881,33.552888,-1.105903,1.271318,4.247786,0.281892
3.337031,-0.977796,-3.115851,4.543869,-1.475363,3.010063,13.212818,33.639975,-1.099286,1.270310,4.248562,0.281552
3.334564,-0.977860,-3.115851,4.543869,-1.475363,3.010063,13.221745,33.727344,-1.092662,1.269299,4.249340,0.281211
3.332097,-0.977923,-3.115851,4.542359,-1.477843,3.008714,13.230664,33.815007,-1.086030,1.268283,4.250120,0.280869
3.329629,-0.977987,-3.115851,4.542359,-1.477843,3.008714,13.239572,33.902954,-1.079390,1.267263,4.250902,0.280526
3.327161,-0.978050,-3.115851,4.540960,-1.480309,3.007339,13.248473,33.991197,-1.072742,1.266239,4.251685,0.280183
3.324692,-0.978114,-3.115851,4.540960,-1.480309,3.007339,13.257363,34.079725,-1.066086,1.265212,4.252471,0.279838
3.322224,-0.978177,-3.115851,4.539474,-1.483020,3.006151,13.266245,34.168552,-1.059422,1.264180,4.253259,0.279492
3.319754,-0.978241,-3.115851,4.539474,-1.483020,3.006151,13.275117,34.257668,-1.052750,1.263144,4.254049,0.279146
3.317285,-0.978305,-3.115851,4.538044,-1.485792,3.004760,13.283982,34.347084,-1.046071,1.262105,4.254841,0.278799
3.314814,-0.978368,-3.115851,4.538044,-1.485792,3.004760,13.292836,34.436789,-1.039384,1.261061,4.255634,0.278451
3.312344,-0.978432,-3.115851,4.536448,-1.488422,3.003345,13.301682,34.526796,-1.032688,1.260014,4.256430,0.278102
3.309873,-0.978495,-3.115851,4.536448,-1.488422,3.003345,13.310518,34.617095,-1.025985,1.258962,4.257227,0.277752
3.307401,-0.978559,-3.115851,4.535029,-1.491023,3.001975,13.319346,34.707698,-1.019275,1.257907,4.258027,0.277401
3.304930,-0.978623,-3.115851,4.535029,-1.491023,3.001975,13.328164,34.798594,-1.012556,1.256848,4.258828,0.277050
3.302457,-0.978686,-3.115851,4.533501,-1.493602,3.000515,13.336975,34.889797,-1.005830,1.255785,4.259631,0.276697
3.299985,-0.978750,-3.115851,4.533501,-1.493602,3.000515,13.345774,34.981294,-0.999096,1.254718,4.260436,0.276344
3.297512,-0.978814,-3.115851,4.532063,-1.496277,2.999322,13.354567,35.073100,-0.992354,1.253647,4.261243,0.275990
3.295038,-0.978877,-3.115851,4.532063,-1.496277,2.999322,13.363349,35.165204,-0.985604,1.252572,4.262052,0.275635
3.292564,-0.978941,-3.115851,4.530587,-1.498914,2.997916,13.372125,35.257620,-0.978847,1.251493,4.262862,0.275280
3.290090,-0.979005,-3.115851,4.530587,-1.498914,2.997916,13.380890,35.350334,-0.972082,1.250410,4.263675,0.274923
3.287615,-0.979068,-3.115851,4.529159,-1.501510,2.996594,13.389648,35.443361,-0.965309,1.249324,4.264489,0.274566
3.285140,-0.979132,-3.115851,4.529159,-1.501510,2.996594,13.398396,35.536690,-0.958529,1.248233,4.265304,0.274208
3.282664,-0.979196,-3.115851,4.527619,-1.504228,2.995566,13.407137,35.630334,-0.951741,1.247139,4.266122,0.273850
3.280188,-0.979260,-3.115851,4.527619,-1.504228,2.995566,13.415868,35.724284,-0.944945,1.246041,4.266941,0.273490
3.277711,-0.979323,-3.115851,4.526068,-1.506925,2.994245,13.424593,35.818551,-0.938142,1.244939,4.267762,0.273130
3.275234,-0.979387,-3.115851,4.526068,-1.506925,2.994245,13.433307,35.913124,-0.931331,1.243833,4.268585,0.272769
3.272757,-0.979451,-3.115851,4.524649,-1.509470,2.992819,13.442016,36.008016,-0.924512,1.242723,4.269410,0.272407
3.270279,-0.979515,-3.115851,4.524649,-1.509470,2.992819,13.450713,36.103215,-0.917686,1.241610,4.270236,0.272045
3.267801,-0.979579,-3.115851,4.523168,-1.512173,2.991485,13.459404,36.198735,-0.910852,1.240492,4.271063,0.271681
3.265322,-0.979642,-3.115851,4.523168,-1.512173,2.991485,13.468085,36.294565,-0.904011,1.239371,4.271893,0.271317
3.262843,-0.979706,-3.115851,4.521577,-1.514833,2.990006,13.476759,36.390717,-0.897162,1.238246,4.272724,0.270953
3.260363,-0.979770,-3.115851,4.521577,-1.514833,2.990006,13.485423,36.487181,-0.890306,1.237118,4.273556,0.270587
3.257883,-0.979834,-3.115851,4.519999,-1.517479,2.988566,13.494081,36.583969,-0.883442,1.235985,4.274391,0.270221
3.255402,-0.979898,-3.115851,4.519999,-1.517479,2.988566,13.502728,36.681070,-0.876571,1.234849,4.275226,0.269854
3.252921,-0.979962,-3.115851,4.518539,-1.520340,2.987200,13.511369,36.778499,-0.869692,1.233708,4.276064,0.269487
3.250440,-0.980026,-3.115851,4.518539,-1.520340,2.987200,13.520000,36.876243,-0.862805,1.232565,4.276903,0.269119
3.247958,-0.980090,-3.115851,4.516948,-1.522904,2.985665,13.528625,36.974316,-0.855912,1.231417,4.277743,0.268750
3.245476,-0.980153,-3.115851,4.516948,-1.522904,2.985665,13.537239,37.072705,-0.849010,1.230265,4.278585,0.268381
3.242993,-0.980217,-3.115851,4.515410,-1.525743,2.984127,13.545848,37.171426,-0.842102,1.229110,4.279428,0.268010
3.240510,-0.980281,-3.115851,4.515410,-1.525743,2.984127,13.554445,37.270465,-0.835186,1.227951,4.280273,0.267640
3.238026,-0.980345,-3.115851,4.513846,-1.528349,2.982582,13.563037,37.369837,-0.828262,1.226789,4.281120,0.267268
3.235542,-0.980409,-3.115851,4.513846,-1.528349,2.982582,13.571619,37.469530,-0.821331,1.225622,4.281967,0.266896
3.233057,-0.980473,-3.115851,4.512252,-1.531151,2.981113,13.580194,37.569558,-0.814393,1.224452,4.282816,0.266523
3.230572,-0.980537,-3.115851,4.512252,-1.531151,2.981113,13.588760,37.669908,-0.807448,1.223279,4.283667,0.266150
3.228087,-0.980601,-3.115851,4.510581,-1.533783,2.979596,13.597320,37.770597,-0.800495,1.222101,4.284519,0.265776
3.225601,-0.980665,-3.115851,4.510581,-1.533783,2.979596,13.605869,37.871609,-0.793535,1.220920,4.285372,0.265402
3.223114,-0.980729,-3.115851,4.509202,-1.536465,2.978087,13.614413,37.972962,-0.786568,1.219735,4.286227,0.265026
3.220627,-0.980793,-3.115851,4.509202,-1.536465,2.978087,13.622947,38.074641,-0.779593,1.218547,4.287083,0.264651
3.218140,-0.980857,-3.115851,4.507625,-1.539191,2.976410,13.631476,38.176661,-0.772611,1.217355,4.287941,0.264274
3.215652,-0.980921,-3.115851,4.507625,-1.539191,2.976410,13.639993,38.279009,-0.765622,1.216159,4.288799,0.263897
3.213164,-0.980985,-3.115851,4.506020,-1.541813,2.974725,13.648506,38.381700,-0.758626,1.214960,4.289659,0.263520
3.210675,-0.981050,-3.115851,4.506020,-1.541813,2.974725,13.657007,38.484721,-0.751622,1.213757,4.290520,0.263142
3.208186,-0.981114,-3.115851,4.504415,-1.544620,2.973180,13.665504,38.588087,-0.744612,1.212550,4.291383,0.262763
3.205696,-0.981178,-3.115851,4.504415,-1.544620,2.973180,13.673990,38.691786,-0.737594,1.211340,4.292247,0.262384
3.203206,-0.981242,-3.115851,4.502710,-1.547284,2.971652,13.682472,38.795832,-0.730569,1.210126,4.293112,0.262005
3.200715,-0.981306,-3.115851,4.502710,-1.547284,2.971652,13.690943,38.900213,-0.723537,1.208909,4.293978,0.261625
3.198224,-0.981370,-3.115851,4.501221,-1.550067,2.969903,13.699409,39.004944,-0.716498,1.207688,4.294845,0.261244
3.195732,-0.981434,-3.115851,4.501221,-1.550067,2.969903,13.707865,39.110010,-0.709452,1.206464,4.295714,0.260863
3.193240,-0.981498,-3.115851,4.499606,-1.552812,2.968257,13.716316,39.215427,-0.702399,1.205236,4.296583,0.260481
3.190748,-0.981563,-3.115851,4.499606,-1.552812,2.968257,13.724756,39.321182,-0.695338,1.204004,4.297454,0.260099
3.188255,-0.981627,-3.115851,4.497936,-1.555592,2.966713,13.733192,39.427291,-0.688271,1.202770,4.298326,0.259716
3.185761,-0.981691,-3.115851,4.497936,-1.555592,2.966713,13.741617,39.533741,-0.681197,1.201531,4.299199,0.259333
3.183267,-0.981755,-3.115851,4.496439,-1.558189,2.964917,13.750039,39.640547,-0.674116,1.200289,4.300073,0.258949
3.180773,-0.981819,-3.115851,4.496439,-1.558189,2.964917,13.758449,39.747693,-0.667028,1.199044,4.300948,0.258565
3.178278,-0.981884,-3.115851,4.494796,-1.561024,2.963199,13.766856,39.855197,-0.659933,1.197795,4.301824,0.258181
3.175782,-0.981948,-3.115851,4.494796,-1.561024,2.963199,13.775251,39.963044,-0.652831,1.196542,4.302701,0.257796
3.173286,-0.982012,-3.115851,4.493151,-1.563757,2.961474,13.783643,40.071251,-0.645722,1.195287,4.303579,0.257410
3.170790,-0.982076,-3.115851,4.493151,-1.563757,2.961474,13.792023,40.179803,-0.638606,1.194027,4.304458,0.257024
3.168293,-0.982141,-3.115851,4.491501,-1.566574,2.959836,13.800400,40.288718,-0.631484,1.192765,4.305338,0.256638
3.165796,-0.982205,-3.115851,4.491501,-1.566574,2.959836,13.808767,40.397980,-0.624355,1.191499,4.306219,0.256251
3.163298,-0.982269,-3.115851,4.489937,-1.569203,2.958285,13.817130,40.507606,-0.617219,1.190230,4.307101,0.255864
3.160799,-0.982334,-3.115851,4.489937,-1.569203,2.958285,13.825483,40.617584,-0.610076,1.188957,4.307984,0.255477
3.158300,-0.982398,-3.115851,4.488321,-1.572098,2.956764,13.833832,40.727927,-0.602926,1.187681,4.308867,0.255089
3.155801,-0.982462,-3.115851,4.488321,-1.572098,2.956764,13.842172,40.838623,-0.595770,1.186401,4.309752,0.254701
3.153301,-0.982527,-3.115851,4.486648,-1.574871,2.955078,13.850509,40.949687,-0.588607,1.185119,4.310637,0.254312
3.150801,-0.982591,-3.115851,4.486648,-1.574871,2.955078,13.858835,41.061105,-0.581437,1.183833,4.311524,0.253923
3.148300,-0.982656,-3.115851,4.485083,-1.577548,2.953426,13.867157,41.172893,-0.574261,1.182543,4.312411,0.253534
3.145798,-0.982720,-3.115851,4.485083,-1.577548,2.953426,13.875470,41.285038,-0.567078,1.181251,4.313299,0.253144
3.143296,-0.982784,-3.115851,4.483431,-1.580451,2.951949,13.883780,41.397554,-0.559889,1.179955,4.314187,0.252754
3.140794,-0.982849,-3.115851,4.483431,-1.580451,2.951949,13.892080,41.510429,-0.552692,1.178656,4.315076,0.252364
3.138291,-0.982913,-3.115851,4.481721,-1.583109,2.950053,13.900377,41.623679,-0.545490,1.177353,4.315967,0.251973
3.135788,-0.982978,-3.115851,4.481721,-1.583109,2.950053,13.908663,41.737286,-0.538281,1.176048,4.316857,0.251582
3.133284,-0.983042,-3.115851,4.480262,-1.585814,2.948171,13.916947,41.851270,-0.531065,1.174739,4.317749,0.251191
3.130779,-0.983107,-3.115851,4.480262,-1.585814,2.948171,13.925219,41.965613,-0.523843,1.173427,4.318641,0.250799
3.128274,-0.983171,-3.115851,4.480262,-1.585814,2.948171,13.933489,42.080335,-0.516614,1.172112,4.319534,0.250407
3.125769,-0.983236,-3.115851,4.478469,-1.588640,2.946503,13.924721,42.194995,-0.509168,1.169838,4.321082,0.249722
3.123263,-0.983300,-3.115851,4.476708,-1.591397,2.944508,13.932994,42.310567,-0.501924,1.168516,4.321976,0.249330
3.120757,-0.983365,-3.115851,4.476708,-1.591397,2.944508,13.941255,42.426502,-0.494674,1.167191,4.322869,0.248937
3.118250,-0.983429,-3.115851,4.475062,-1.594133,2.942881,13.949514,42.542820,-0.487418,1.165863,4.323764,0.248545
3.115743,-0.983494,-3.115851,4.475062,-1.594133,2.942881,13.957762,42.659506,-0.480155,1.164532,4.324659,0.248152
3.113235,-0.983558,-3.115851,4.473379,-1.597018,2.941266,13.966009,42.776577,-0.472886,1.163198,4.325554,0.247759
3.110727,-0.983623,-3.115851,4.473379,-1.597018,2.941266,13.974246,42.894019,-0.465611,1.161861,4.326450,0.247366
3.108218,-0.983688,-3.115851,4.471703,-1.599673,2.939280,13.982481,43.011848,-0.458329,1.160520,4.327347,0.246972
3.105709,-0.983752,-3.115851,4.471703,-1.599673,2.939280,13.990705,43.130045,-0.451042,1.159177,4.328244,0.246579
3.103199,-0.983817,-3.115851,4.470025,-1.602358,2.937258,13.998927,43.248632,-0.443748,1.157831,4.329142,0.246185
3.100689,-0.983881,-3.115851,4.470025,-1.602358,2.937258,14.007137,43.367589,-0.436448,1.156481,4.330040,0.245791
3.098178,-0.983946,-3.115851,4.468472,-1.605224,2.935530,14.015346,43.486936,-0.429142,1.155129,4.330938,0.245397
3.095666,-0.984011,-3.115851,4.468472,-1.605224,2.935530,14.023545,43.606660,-0.421830,1.153773,4.331837,0.245002
3.093154,-0.984075,-3.115851,4.466748,-1.608021,2.933847,14.031742,43.726775,-0.414512,1.152415,4.332736,0.244608
3.090642,-0.984140,-3.115851,4.466748,-1.608021,2.933847,14.039929,43.847269,-0.407187,1.151054,4.333636,0.244213
3.088129,-0.984205,-3.115851,4.465167,-1.610868,2.931885,14.048115,43.968157,-0.399857,1.149690,4.334535,0.243818
3.085615,-0.984270,-3.115851,4.465167,-1.610868,2.931885,14.056290,44.089422,-0.392521,1.148323,4.335436,0.243423
3.083101,-0.984334,-3.115851,4.463279,-1.613342,2.929924,14.064464,44.211084,-0.385179,1.146953,4.336336,0.243028
3.080587,-0.984399,-3.115851,4.463279,-1.613342,2.929924,14.072626,44.333125,-0.377831,1.145580,4.337237,0.242632
3.078071,-0.984464,-3.115851,4.461738,-1.616282,2.928048,14.080788,44.455564,-0.370477,1.144205,4.338138,0.242237
3.075556,-0.984529,-3.115851,4.461738,-1.616282,2.928048,14.088939,44.578385,-0.363117,1.142826,4.339040,0.241841
3.073039,-0.984593,-3.115851,4.460021,-1.618883,2.926147,14.097089,44.701606,-0.355751,1.141445,4.339941,0.241446
3.070523,-0.984658,-3.115851,4.460021,-1.618883,2.926147,14.105228,44.825211,-0.348380,1.140061,4.340843,0.241050
3.068005,-0.984723,-3.115851,4.458309,-1.621574,2.924201,14.113367,44.949218,-0.341003,1.138674,4.341745,0.240654
3.065488,-0.984788,-3.115851,4.458309,-1.621574,2.924201,14.121495,45.073610,-0.333620,1.137285,4.342648,0.240258
3.062969,-0.984853,-3.115851,4.456579,-1.624406,2.922267,14.129622,45.198406,-0.326231,1.135893,4.343550,0.239862
3.060450,-0.984917,-3.115851,4.456579,-1.624406,2.922267,14.137739,45.323589,-0.318836,1.134498,4.344453,0.239466
3.057931,-0.984982,-3.115851,4.454856,-1.627257,2.920327,14.145854,45.449177,-0.311436,1.133100,4.345355,0.239070
3.055411,-0.985047,-3.115851,4.454856,-1.627257,2.920327,14.153960,45.575155,-0.304031,1.131700,4.346258,0.238674
3.052890,-0.985112,-3.115851,4.453179,-1.629890,2.918200,14.162065,45.701541,-0.296620,1.130297,4.347161,0.238278
3.050369,-0.985177,-3.115851,4.453179,-1.629890,2.918200,14.170158,45.828315,-0.289203,1.128891,4.348064,0.237882
3.047847,-0.985242,-3.115851,4.451479,-1.632581,2.916317,14.178251,45.955499,-0.281780,1.127483,4.348967,0.237486
3.045325,-0.985307,-3.115851,4.451479,-1.632581,2.916317,14.186333,46.083077,-0.274352,1.126072,4.349870,0.237090
3.042802,-0.985372,-3.115851,4.449845,-1.635406,2.914230,14.194416,46.211066,-0.266919,1.124659,4.350773,0.236694
3.040279,-0.985437,-3.115851,4.449845,-1.635406,2.914230,14.202487,46.339448,-0.259480,1.123243,4.351676,0.236297
3.037755,-0.985502,-3.115851,4.448105,-1.638288,2.912322,14.210559,46.468243,-0.252036,1.121825,4.352579,0.235901
3.035230,-0.985567,-3.115851,4.448105,-1.638288,2.912322,14.218620,46.597435,-0.244587,1.120404,4.353482,0.235505
3.032705,-0.985632,-3.115851,4.446328,-1.641043,2.910691,14.226681,46.727042,-0.237132,1.118980,4.354385,0.235109
3.030180,-0.985697,-3.115851,4.446328,-1.641043,2.910691,14.234733,46.857050,-0.229671,1.117554,4.355288,0.234713
3.027653,-0.985762,-3.115851,4.444538,-1.643797,2.908674,14.242786,46.987475,-0.222206,1.116126,4.356190,0.234317
3.025127,-0.985827,-3.115851,4.444538,-1.643797,2.908674,14.250827,47.118300,-0.214735,1.114695,4.357093,0.233921
3.022599,-0.985892,-3.115851,4.442789,-1.646522,2.906576,14.258870,47.249542,-0.207259,1.113262,4.357995,0.233525
3.020071,-0.985957,-3.115851,4.442789,-1.646522,2.906576,14.266901,47.381186,-0.199778,1.111827,4.358898,0.233129
3.017543,-0.986022,-3.115851,4.440924,-1.649332,2.904516,14.274932,47.513250,-0.192292,1.110389,4.359800,0.232734
3.015014,-0.986087,-3.115851,4.440924,-1.649332,2.904516,14.282953,47.645717,-0.184800,1.108948,4.360702,0.232338
3.012484,-0.986152,-3.115851,4.439299,-1.652128,2.902605,14.290974,47.778606,-0.177304,1.107506,4.361603,0.231942
3.009954,-0.986218,-3.115851,4.439299,-1.652128,2.902605,14.298985,47.911901,-0.169802,1.106061,4.362505,0.231547
3.007424,-0.986283,-3.115851,4.437533,-1.654880,2.900651,14.306997,48.045619,-0.162295,1.104614,4.363406,0.231152
3.004892,-0.986348,-3.115851,4.437533,-1.654880,2.900651,14.314999,48.179745,-0.154784,1.103164,4.364307,0.230757
3.002360,-0.986413,-3.115851,4.435772,-1.657660,2.898454,14.323002,48.314297,-0.147267,1.101713,4.365208,0.230362
2.999828,-0.986478,-3.115851,4.435772,-1.657660,2.898454,14.330993,48.449256,-0.139746,1.100259,4.366108,0.229967
2.997295,-0.986544,-3.115851,4.433992,-1.660464,2.896416,14.338985,48.584642,-0.132219,1.098802,4.367008,0.229572
2.994761,-0.986609,-3.115851,4.433992,-1.660464,2.896416,14.346966,48.720438,-0.124688,1.097344,4.367908,0.229177
2.992227,-0.986674,-3.115851,4.432313,-1.663417,2.894427,14.354949,48.856664,-0.117152,1.095884,4.368807,0.228783
2.989692,-0.986739,-3.115851,4.432313,-1.663417,2.894427,14.362921,48.993301,-0.109611,1.094421,4.369706,0.228389
2.987157,-0.986805,-3.115851,4.430499,-1.666211,2.892373,14.370895,49.130370,-0.102066,1.092956,4.370605,0.227994
