Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
-4.344155,-2.626974,-2.818927,1.395850,-0.579674,-0.000412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.345474,-2.627415,-2.818927,1.395850,-0.579674,-0.000412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.346793,-2.627855,-2.818927,1.395314,-0.579894,-0.001165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.348111,-2.628296,-2.818927,1.395314,-0.579894,-0.001165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.349430,-2.628737,-2.818927,1.394827,-0.579999,-0.001760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.350748,-2.629178,-2.818927,1.394827,-0.579999,-0.001760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.352066,-2.629619,-2.818927,1.394324,-0.580223,-0.002452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.353384,-2.630059,-2.818927,1.394324,-0.580223,-0.002452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.354702,-2.630500,-2.818927,1.393747,-0.580371,-0.003175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.356020,-2.630941,-2.818927,1.393747,-0.580371,-0.003175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.357338,-2.631381,-2.818927,1.393221,-0.580612,-0.003835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.358656,-2.631822,-2.818927,1.393221,-0.580612,-0.003835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.359974,-2.632263,-2.818927,1.392704,-0.580937,-0.004561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.361291,-2.632703,-2.818927,1.392704,-0.580937,-0.004561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.362609,-2.633144,-2.818927,1.392217,-0.581039,-0.005144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.363926,-2.633584,-2.818927,1.392217,-0.581039,-0.005144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.365243,-2.634024,-2.818927,1.391733,-0.581314,-0.005894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.366560,-2.634465,-2.818927,1.391733,-0.581314,-0.005894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.367877,-2.634905,-2.818927,1.391195,-0.581492,-0.006581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.369194,-2.635345,-2.818927,1.391195,-0.581492,-0.006581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.370511,-2.635786,-2.818927,1.390647,-0.581771,-0.007344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.371828,-2.636226,-2.818927,1.390647,-0.581771,-0.007344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.373144,-2.636666,-2.818927,1.390188,-0.581926,-0.008022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.374461,-2.637106,-2.818927,1.390188,-0.581926,-0.008022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.375777,-2.637546,-2.818927,1.389669,-0.582223,-0.008790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
