Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
-8.776949,-3.612630,-2.876705,0.667601,-0.282509,-0.075758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.777886,-3.612884,-2.876705,0.667601,-0.282509,-0.075758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.778823,-3.613138,-2.876705,0.668245,-0.282047,-0.076562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.779759,-3.613392,-2.876705,0.668245,-0.282047,-0.076562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.780694,-3.613646,-2.876705,0.668864,-0.281507,-0.077279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.781628,-3.613899,-2.876705,0.668864,-0.281507,-0.077279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.782562,-3.614153,-2.876705,0.669496,-0.281030,-0.078063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.783494,-3.614406,-2.876705,0.669496,-0.281030,-0.078063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.784426,-3.614658,-2.876705,0.671629,-0.282331,-0.079074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.785357,-3.614911,-2.876705,0.671629,-0.282331,-0.079074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.786287,-3.615163,-2.876705,0.672310,-0.281501,-0.079640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.787217,-3.615415,-2.876705,0.672310,-0.281501,-0.079640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.788145,-3.615667,-2.876705,0.672992,-0.281269,-0.080943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.789073,-3.615919,-2.876705,0.672992,-0.281269,-0.080943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.790001,-3.616171,-2.876705,0.671898,-0.279025,-0.081788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.790928,-3.616422,-2.876705,0.671898,-0.279025,-0.081788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.791854,-3.616673,-2.876705,0.672547,-0.278643,-0.082722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.792779,-3.616924,-2.876705,0.672547,-0.278643,-0.082722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.793704,-3.617175,-2.876705,0.674970,-0.279920,-0.083695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.794629,-3.617426,-2.876705,0.674970,-0.279920,-0.083695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.795552,-3.617676,-2.876705,0.675682,-0.279312,-0.084305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.796476,-3.617927,-2.876705,0.675682,-0.279312,-0.084305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.797398,-3.618177,-2.876705,0.676329,-0.278984,-0.085215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.798321,-3.618427,-2.876705,0.676329,-0.278984,-0.085215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.799243,-3.618678,-2.876705,0.675308,-0.276733,-0.085856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
