Description,Logging data for testing full thrust allocation

eta_testing(1,1),eta_testing(2,1),eta_testing(3,1),tau full(1,1),tau full(2,1),tau full(3,1)
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,0.000000,0.000000
0.000000,0.000000,0.000000,2.060000,-0.048368,0.000000
0.000000,0.000000,0.000000,2.060000,-0.096736,0.000000
0.000000,0.000000,0.000000,2.060000,-0.096736,0.000000
0.000000,0.000000,0.000000,2.060000,-0.145105,0.000000
0.000000,0.000000,0.000000,2.060000,-0.241841,0.000000
0.000000,0.000000,0.000000,2.060000,-0.241841,0.000000
0.000000,0.000000,0.000000,2.060000,-0.435171,0.000000
0.000000,0.000000,0.000000,2.060000,-0.435171,0.000000
0.000000,0.000000,0.000000,2.060000,-0.483539,0.000000
0.000000,0.000000,0.000000,2.060000,-0.483539,0.000000
0.000000,0.000000,0.000000,2.060000,-0.483539,0.000000
0.000000,0.000000,0.000000,2.060000,-0.531764,0.000000
0.000000,0.000000,0.000000,2.060000,-0.531764,0.000000
0.000000,0.000000,0.000000,2.060000,-0.531764,0.000000
0.000000,0.000000,0.000000,2.060000,-0.580133,0.000000
0.000000,0.000000,0.000000,2.060000,-0.531764,0.000000
0.000000,0.000000,0.000000,2.060000,-0.531764,0.000000
0.000000,0.000000,0.000000,2.060000,-0.580133,0.000000
0.000000,0.000000,0.000000,2.060000,-0.580133,0.000000
0.000000,0.000000,0.000000,2.060000,-0.580133,0.000000
0.000000,0.000000,0.000000,2.060000,-0.580133,0.000000
0.000000,0.000000,0.000000,2.060000,-0.580133,0.000000
0.000000,0.000000,0.000000,2.060000,-0.628501,0.000000
0.000000,0.000000,0.000000,2.060000,-0.628501,0.000000
0.000000,0.000000,0.000000,2.060000,-0.676869,0.000000
0.000000,0.000000,0.000000,2.060000,-0.725237,0.000000
0.000000,0.000000,0.000000,2.060000,-0.773606,0.000000
0.000000,0.000000,0.000000,2.060000,-0.773606,0.000000
0.000000,0.000000,0.000000,2.060000,-0.821831,0.000000
0.000000,0.000000,0.000000,2.060000,-0.821831,0.000000
0.000000,0.000000,0.000000,2.060000,-0.870199,0.000000
0.000000,0.000000,0.000000,2.060000,-0.870199,0.000000
0.000000,0.000000,0.000000,2.060000,-0.870199,0.000000
0.000000,0.000000,0.000000,2.060000,-0.918567,0.000000
0.000000,0.000000,0.000000,2.060000,-0.918567,0.000000
0.000000,0.000000,0.000000,2.060000,-0.966935,0.000000
